Date,Open,High,Low,Close,Volume
2021-11-22,342.91,342.91,342.755,342.805,4349
2021-11-22,342.88,342.88,342.88,342.88,106
2021-11-22,342.885,342.89,342.87,342.87,665
2021-11-22,342.97,342.97,342.93,342.96,572
2021-11-22,342.76,342.76,342.655,342.665,1524
2021-11-22,342.715,342.73,342.715,342.73,304
2021-11-22,342.715,342.77,342.715,342.77,306
2021-11-22,342.8,342.8,342.8,342.8,182
2021-11-22,342.87,342.98,342.87,342.98,508
2021-11-22,343.07,343.22,343.07,343.22,2202
2021-11-22,343.29,343.33,343.28,343.3,950
2021-11-22,343.25,343.285,343.22,343.22,354
2021-11-22,343.11,343.11,343.04,343.1,826
2021-11-22,343.08,343.25,343.08,343.25,430
2021-11-22,343.15,343.26,343.15,343.26,267
2021-11-22,343.27,343.31,343.27,343.3,907
2021-11-22,343.32,343.35,343.31,343.35,488
2021-11-22,343.38,343.38,343.38,343.38,232
2021-11-22,343.52,343.52,343.33,343.33,1721
2021-11-22,343.31,343.47,343.31,343.47,527
2021-11-22,343.4,343.42,343.4,343.42,251
2021-11-22,343.41,343.41,343.39,343.39,489
2021-11-22,343.41,343.41,343.33,343.39,608
2021-11-22,343.48,343.48,343.48,343.48,413
2021-11-22,343.48,343.59,343.48,343.59,842
2021-11-22,343.55,343.61,343.55,343.6,2196
2021-11-22,343.76,343.81,343.725,343.725,1531
2021-11-22,343.78,343.825,343.77,343.825,1571
2021-11-22,343.83,343.83,343.81,343.81,311
2021-11-22,343.76,343.76,343.72,343.72,668
2021-11-22,343.56,343.56,343.49,343.49,1397
2021-11-22,343.435,343.5,343.435,343.5,1416
2021-11-22,343.57,343.57,343.455,343.455,657
2021-11-22,343.44,343.44,343.4,343.4,669
2021-11-22,343.495,343.495,343.47,343.47,357
2021-11-22,343.47,343.47,343.33,343.335,1357
2021-11-22,343.31,343.31,343.21,343.21,882
2021-11-22,343.26,343.26,343.16,343.16,1471
2021-11-22,343.14,343.3,343.14,343.3,1051
2021-11-22,343.25,343.44,343.25,343.44,520
2021-11-22,343.43,343.47,343.43,343.47,469
2021-11-22,343.42,343.57,343.42,343.57,1025
2021-11-22,343.52,343.525,343.48,343.5,1064
2021-11-22,343.445,343.445,343.445,343.445,138
2021-11-22,343.51,343.51,343.45,343.49,582
2021-11-22,343.59,343.59,343.55,343.55,412
2021-11-22,343.55,343.69,343.55,343.69,600
2021-11-22,343.73,343.84,343.73,343.84,612
2021-11-22,343.82,343.82,343.73,343.76,1081
2021-11-22,343.58,343.63,343.58,343.63,629
2021-11-22,343.61,343.67,343.61,343.64,581
2021-11-22,343.67,343.69,343.67,343.67,798
2021-11-22,343.58,343.6,343.58,343.6,681
2021-11-22,343.57,343.59,343.57,343.59,561
2021-11-22,343.595,343.595,343.39,343.42,2102
2021-11-22,343.62,343.62,343.615,343.615,1339
2021-11-22,343.6,343.6,343.6,343.6,221
2021-11-22,343.64,343.64,343.48,343.48,908
2021-11-22,343.53,343.57,343.53,343.56,771
2021-11-22,343.47,343.47,343.34,343.34,1175
2021-11-22,343.46,343.46,343.39,343.39,626
2021-11-22,343.34,343.43,343.34,343.43,709
2021-11-22,343.36,343.36,343.36,343.36,211
2021-11-22,343.29,343.29,343.13,343.13,1116
2021-11-22,343.24,343.24,343.21,343.22,805
2021-11-22,343.21,343.23,343.17,343.17,715
2021-11-22,343.18,343.31,343.18,343.31,1166
2021-11-22,343.215,343.32,343.215,343.32,1786
2021-11-22,343.29,343.305,343.145,343.15,1631
2021-11-22,343.13,343.13,343.105,343.105,334
2021-11-22,343.13,343.13,343.1,343.1,590
2021-11-22,343.04,343.09,342.91,342.95,1029
2021-11-22,342.95,343.02,342.84,342.84,1114
2021-11-22,342.85,342.85,342.81,342.81,1049
2021-11-22,342.83,342.95,342.83,342.87,616
2021-11-22,342.87,343.03,342.87,343.01,1345
2021-11-22,343.01,343.01,342.92,342.92,374
2021-11-22,342.86,342.92,342.82,342.88,1900
2021-11-22,342.77,342.77,342.72,342.72,929
2021-11-22,342.63,342.63,342.22,342.22,952
2021-11-22,342.35,342.43,342.27,342.31,1678
2021-11-22,342.45,342.66,342.43,342.66,2240
2021-11-22,342.58,342.74,342.58,342.73,1005
2021-11-22,342.605,342.605,342.29,342.29,2246
2021-11-22,342.18,342.19,342.09,342.095,1321
2021-11-22,342.23,342.26,342.06,342.06,3808
2021-11-22,342.06,342.14,341.82,341.94,943
2021-11-22,341.88,341.9,341.6,341.63,2902
2021-11-22,341.59,341.69,341.41,341.67,2890
2021-11-22,341.675,341.675,340.99,340.99,2105
2021-11-22,340.88,341.095,340.8,340.84,3909
2021-11-22,340.49,340.49,340.16,340.16,4195
2021-11-22,340.29,340.54,340.23,340.47,5111
2021-11-22,340.49,340.49,340.325,340.33,3499
2021-11-22,340.26,340.26,339.59,339.59,8277
2021-11-22,339.67,339.67,339.67,339.67,103
2021-11-22,339.73,339.74,339.73,339.74,200
2021-11-23,336.71,337.33,336.385,337.33,3768
2021-11-23,337.38,337.43,336.35,336.72,1903
2021-11-23,336.67,336.67,335.77,335.79,3989
2021-11-23,336.01,336.01,335.16,335.2,3089
2021-11-23,335.44,335.44,334.38,335.055,3727
2021-11-23,334.775,334.96,334.61,334.955,4221
2021-11-23,334.62,335.69,334.57,335.69,3691
2021-11-23,335.73,336.45,335.73,336.45,2744
2021-11-23,336.48,336.5,336.18,336.315,7355
2021-11-23,336.17,336.715,336.17,336.64,14124
2021-11-23,336.595,336.62,336.455,336.59,1442
2021-11-23,336.19,336.54,336.19,336.54,2949
2021-11-23,336.82,337.08,336.67,336.91,4572
2021-11-23,336.95,337.09,336.88,337.09,5572
2021-11-23,337.27,337.3,336.61,336.71,3696
2021-11-23,336.7,336.77,336.46,336.725,2877
2021-11-23,336.8,337.1,336.8,337.1,742
2021-11-23,337.3,337.3,337.14,337.14,505
2021-11-23,337.08,337.41,337.08,337.19,1323
2021-11-23,337.23,337.39,337.125,337.39,2158
2021-11-23,337.1,337.27,337.1,337.12,6386
2021-11-23,336.93,337.17,336.93,337.16,3654
2021-11-23,337.15,337.36,337.12,337.34,1410
2021-11-23,337.41,337.675,337.27,337.675,781
2021-11-23,337.83,338.15,337.705,338.12,2308
2021-11-23,338.04,338.58,338.04,338.58,2376
2021-11-23,338.58,338.91,338.58,338.89,3527
2021-11-23,338.99,339.18,338.93,339.18,3162
2021-11-23,339.16,339.2,339.04,339.08,2445
2021-11-23,339.06,339.27,338.95,338.95,3469
2021-11-23,338.98,339.11,338.5,338.5,3447
2021-11-23,338.11,338.55,338.11,338.55,4071
2021-11-23,338.41,338.51,338.24,338.24,2323
2021-11-23,338.25,338.34,338.24,338.24,1151
2021-11-23,338.13,338.29,338.035,338.23,2653
2021-11-23,338.16,338.255,338.08,338.16,9921
2021-11-23,338.14,338.14,337.255,337.26,5270
2021-11-23,337.41,337.665,337.41,337.61,11859
2021-11-23,337.58,337.815,337.57,337.64,6821
2021-11-23,337.6,337.61,337.21,337.235,8313
2021-11-23,337.28,337.29,336.94,336.95,1937
2021-11-23,336.96,336.96,336.01,336.01,1554
2021-11-23,336.14,336.39,336.14,336.22,3349
2021-11-23,336.075,336.075,335.6,335.65,2716
2021-11-23,335.7,336.025,335.68,335.9,6946
2021-11-23,335.88,336.35,335.88,336.35,6479
2021-11-23,336.21,336.275,335.66,335.78,2860
2021-11-23,336.05,336.05,335.7,335.7,875
2021-11-23,335.8,335.955,335.52,335.52,10156
2021-11-23,335.53,335.87,335.53,335.8,1674
2021-11-23,335.95,335.95,335.7,335.71,888
2021-11-23,335.56,335.8,335.51,335.64,1691
2021-11-23,335.62,335.68,335.56,335.58,1434
2021-11-23,335.58,335.7,335.51,335.7,1531
2021-11-23,335.66,335.675,335.66,335.675,711
2021-11-23,335.69,335.81,335.6,335.65,1291
2021-11-23,335.24,335.28,335.16,335.26,1488
2021-11-23,335,335,334.675,334.755,1433
2021-11-23,334.65,334.79,334.37,334.39,1529
2021-11-23,334.47,334.59,334.16,334.16,2281
2021-11-23,334.17,334.52,334.17,334.29,2824
2021-11-23,334.38,334.66,334.38,334.66,2579
2021-11-23,334.6,334.61,334.39,334.515,2076
2021-11-23,334.39,334.49,334.265,334.49,1415
2021-11-23,334.55,334.55,334.43,334.485,1732
2021-11-23,334.62,334.62,334.41,334.44,3351
2021-11-23,334.39,334.59,334.295,334.555,2861
2021-11-23,334.63,334.63,334.47,334.47,3421
2021-11-23,334.355,334.39,334.33,334.345,3308
2021-11-23,334.36,334.48,334.36,334.48,1552
2021-11-23,334.47,334.48,333.98,334.12,1951
2021-11-23,334.24,334.28,334.21,334.21,562
2021-11-23,334.05,334.05,333.935,333.935,1523
2021-11-23,333.87,333.87,333.66,333.71,1398
2021-11-23,333.63,333.77,333.6,333.75,1677
2021-11-23,333.79,334.2,333.79,334.12,2324
2021-11-23,334.19,334.24,334.14,334.14,2972
2021-11-23,334.245,334.39,334.245,334.39,1437
2021-11-23,334.33,334.395,334.33,334.395,469
2021-11-23,334.26,334.31,334.26,334.31,296
2021-11-23,334.33,334.47,334.32,334.47,1450
2021-11-23,334.47,334.59,334.44,334.59,1592
2021-11-23,334.61,334.64,334.27,334.27,1417
2021-11-23,334.28,334.37,334.28,334.37,449
2021-11-23,334.155,334.29,334.155,334.21,1225
2021-11-23,334.22,334.29,334.22,334.29,1191
2021-11-23,334.31,334.34,334.1,334.34,1324
2021-11-23,334.545,334.59,334.545,334.59,436
2021-11-23,334.47,334.47,334.27,334.38,1129
2021-11-23,334.38,334.68,334.38,334.68,3173
2021-11-23,334.44,334.44,334.27,334.29,1312
2021-11-23,334.24,334.24,333.95,334.01,2466
2021-11-23,334.06,334.33,334.06,334.1,1822
2021-11-23,334.11,334.63,334.11,334.63,4629
2021-11-23,334.6,334.89,334.6,334.89,1449
2021-11-23,334.84,334.91,334.76,334.8,1085
2021-11-23,334.81,334.94,334.61,334.61,2708
2021-11-23,334.63,335.04,334.61,335.04,1512
2021-11-23,335.03,335.35,335.02,335.35,1268
2021-11-23,335.35,335.665,335.35,335.665,1471
2021-11-23,335.75,335.75,335.58,335.585,1856
2021-11-23,335.59,335.61,335.59,335.61,740
2021-11-23,335.6,335.65,335.6,335.62,1212
2021-11-23,335.65,335.65,335.45,335.45,407
2021-11-23,335.39,335.46,335.23,335.46,762
2021-11-23,335.33,335.69,335.33,335.68,897
2021-11-23,335.81,335.93,335.81,335.93,1062
2021-11-23,335.68,335.68,335.68,335.68,451
2021-11-23,335.66,335.68,335.66,335.68,396
2021-11-23,335.55,335.625,335.55,335.59,704
2021-11-23,335.55,335.55,335.55,335.55,224
2021-11-23,335.48,335.52,335.46,335.46,642
2021-11-23,335.4,335.42,335.4,335.42,410
2021-11-23,335.645,335.84,335.645,335.84,833
2021-11-23,335.81,336.03,335.81,336.03,890
2021-11-23,336.22,336.225,336.2,336.21,718
2021-11-23,335.97,335.97,335.79,335.79,651
2021-11-23,335.8,335.8,335.62,335.64,735
2021-11-23,335.87,335.87,335.84,335.84,500
2021-11-23,335.43,335.43,335.43,335.43,121
2021-11-23,335.485,335.55,335.4,335.4,1397
2021-11-23,335.425,335.44,335.295,335.295,2584
2021-11-23,335.35,335.525,335.35,335.38,1904
2021-11-23,335.33,335.41,335.23,335.24,2023
2021-11-23,335.28,335.79,335.28,335.79,1033
2021-11-23,335.69,335.72,335.61,335.61,1344
2021-11-23,335.7,335.7,335.59,335.63,680
2021-11-23,335.44,335.45,335.4,335.45,526
2021-11-23,335.63,335.63,335.55,335.625,1442
2021-11-23,335.625,335.9,335.6,335.845,1422
2021-11-23,335.81,335.94,335.8,335.94,1499
2021-11-23,335.56,335.56,335.38,335.38,773
2021-11-23,335.26,335.59,335.12,335.56,1557
2021-11-23,335.67,335.71,335.67,335.71,311
2021-11-23,335.73,336.26,335.73,336.26,1502
2021-11-23,336.05,336.1,336.04,336.09,1319
2021-11-23,336.28,336.36,336.28,336.36,519
2021-11-23,336.33,336.33,336.33,336.33,160
2021-11-23,336.06,336.08,335.975,335.99,1181
2021-11-23,335.9,335.99,335.89,335.985,915
2021-11-23,335.85,335.85,335.58,335.62,969
2021-11-23,335.63,335.63,335.57,335.58,1054
2021-11-23,335.78,335.78,335.75,335.75,538
2021-11-23,335.8,335.9,335.72,335.72,1003
2021-11-23,335.83,335.89,335.735,335.81,1322
2021-11-23,335.715,335.76,335.71,335.74,1063
2021-11-23,335.54,335.54,335.54,335.54,234
2021-11-23,335.51,335.51,335.51,335.51,240
2021-11-23,335.44,335.44,335.3,335.3,271
2021-11-23,335.18,335.18,335.08,335.08,826
2021-11-23,335.05,335.06,334.93,334.93,478
2021-11-23,334.95,334.95,334.72,334.79,1265
2021-11-23,334.74,334.81,334.69,334.79,889
2021-11-23,334.83,335.04,334.83,335.035,2367
2021-11-23,335.21,335.21,335.21,335.21,359
2021-11-23,335.15,335.15,335.04,335.04,393
2021-11-23,334.98,334.98,334.98,334.98,103
2021-11-23,335.02,335.11,335.02,335.11,304
2021-11-23,334.98,335.02,334.98,335.02,516
2021-11-23,334.9,334.94,334.75,334.75,593
2021-11-23,334.62,334.72,334.62,334.65,675
2021-11-23,334.48,334.48,334.37,334.39,1355
2021-11-23,334.485,334.485,334.355,334.355,726
2021-11-23,334.465,334.715,334.465,334.715,1773
2021-11-23,334.67,334.74,334.67,334.74,509
2021-11-23,334.69,334.725,334.56,334.56,1871
2021-11-23,334.67,334.67,334.62,334.62,471
2021-11-23,334.58,334.84,334.58,334.79,1322
2021-11-23,334.83,334.83,334.74,334.81,507
2021-11-23,334.79,334.79,334.77,334.78,308
2021-11-23,334.855,334.96,334.855,334.96,375
2021-11-23,334.99,335.035,334.99,335.035,266
2021-11-23,335.18,335.21,335.18,335.21,202
2021-11-23,335.21,335.24,335.195,335.24,649
2021-11-23,335.03,335.03,335.03,335.03,106
2021-11-23,335.19,335.22,335.09,335.09,369
2021-11-23,335.33,335.42,335.33,335.42,301
2021-11-23,335.28,335.39,335.28,335.3,601
2021-11-23,335.01,335.01,335.01,335.01,322
2021-11-23,335.025,335.03,335.01,335.02,404
2021-11-23,334.84,334.93,334.84,334.93,1142
2021-11-23,334.92,335.04,334.89,334.89,404
2021-11-23,335.1,335.19,335.07,335.12,2270
2021-11-23,335.1,335.15,335.01,335.01,708
2021-11-23,335.21,335.22,335.21,335.22,305
2021-11-23,335.23,335.23,335.09,335.09,510
2021-11-23,335.14,335.15,335.14,335.15,613
2021-11-23,334.88,334.88,334.87,334.87,336
2021-11-23,334.75,334.75,334.69,334.69,877
2021-11-23,334.57,334.59,334.57,334.59,202
2021-11-23,334.59,334.59,334.49,334.57,465
2021-11-23,334.58,334.83,334.58,334.79,1059
2021-11-23,334.83,334.9,334.83,334.85,309
2021-11-23,334.95,334.95,334.95,334.95,122
2021-11-23,334.89,334.89,334.85,334.85,306
2021-11-23,334.86,334.86,334.85,334.85,603
2021-11-23,334.88,334.97,334.85,334.97,544
2021-11-23,334.92,334.99,334.92,334.99,493
2021-11-23,334.83,334.86,334.83,334.86,341
2021-11-23,334.57,334.68,334.57,334.63,804
2021-11-23,334.72,334.73,334.58,334.58,841
2021-11-23,334.525,334.525,334.47,334.485,1240
2021-11-23,334.415,334.43,334.25,334.25,1236
2021-11-23,334.43,334.54,334.42,334.54,753
2021-11-23,334.47,334.47,334.37,334.37,355
2021-11-23,334.44,334.56,334.44,334.56,706
2021-11-23,334.75,334.95,334.75,334.85,1891
2021-11-23,334.8,334.87,334.8,334.87,339
2021-11-23,334.75,334.76,334.75,334.76,202
2021-11-23,334.69,334.69,334.69,334.69,258
2021-11-23,334.93,334.93,334.9,334.9,692
2021-11-23,334.9,334.9,334.79,334.79,304
2021-11-23,334.86,334.86,334.86,334.86,147
2021-11-23,334.76,334.76,334.76,334.76,102
2021-11-23,334.74,334.77,334.58,334.77,1806
2021-11-23,334.83,334.83,334.56,334.64,1006
2021-11-23,334.66,334.7,334.66,334.7,408
2021-11-23,334.68,334.69,334.68,334.69,213
2021-11-23,334.765,334.77,334.71,334.72,682
2021-11-23,334.805,334.82,334.7,334.81,1183
2021-11-23,334.73,334.86,334.73,334.86,238
2021-11-23,334.8,334.8,334.7,334.7,657
2021-11-23,334.65,334.65,334.63,334.63,353
2021-11-23,334.59,334.59,334.47,334.47,1611
2021-11-23,334.57,334.84,334.57,334.82,902
2021-11-23,334.89,334.89,334.71,334.71,623
2021-11-23,334.75,334.99,334.75,334.95,869
2021-11-23,335.01,335.06,335,335.06,731
2021-11-23,335.09,335.09,334.94,334.94,314
2021-11-23,334.895,335.19,334.895,335.19,703
2021-11-23,335.065,335.1,335.045,335.1,600
2021-11-23,335.11,335.11,335,335.04,575
2021-11-23,334.68,334.71,334.68,334.71,508
2021-11-23,334.63,334.64,334.475,334.64,572
2021-11-23,334.61,334.71,334.61,334.71,582
2021-11-23,334.65,334.65,334.53,334.53,517
2021-11-23,334.45,334.45,334.45,334.45,405
2021-11-23,334.53,334.53,334.48,334.48,465
2021-11-23,334.64,334.64,334.64,334.64,352
2021-11-23,334.57,334.57,334.57,334.57,151
2021-11-23,334.75,334.83,334.75,334.83,513
2021-11-23,334.72,334.83,334.72,334.83,443
2021-11-23,334.83,334.83,334.81,334.81,445
2021-11-23,334.775,334.775,334.74,334.74,221
2021-11-23,334.76,334.86,334.71,334.86,962
2021-11-23,334.9,334.94,334.9,334.94,903
2021-11-23,335.12,335.24,335.1,335.24,866
2021-11-23,335.3,335.6,335.3,335.55,885
2021-11-23,335.46,335.46,335.43,335.43,612
2021-11-23,335.68,335.68,335.68,335.68,524
2021-11-23,335.76,335.76,335.76,335.76,319
2021-11-23,335.77,335.97,335.77,335.92,1335
2021-11-23,335.88,336,335.88,336,2908
2021-11-23,335.99,336,335.99,336,713
2021-11-23,336.12,336.15,336.12,336.15,331
2021-11-23,336.2,336.2,335.81,335.83,546
2021-11-23,335.95,335.95,335.76,335.76,671
2021-11-23,335.7,335.7,335.61,335.63,533
2021-11-23,335.71,335.71,335.71,335.71,103
2021-11-23,335.73,335.73,335.73,335.73,391
2021-11-23,335.75,335.75,335.75,335.75,159
2021-11-23,335.78,335.78,335.56,335.57,845
2021-11-23,335.61,335.775,335.61,335.71,925
2021-11-23,335.63,335.66,335.46,335.48,1273
2021-11-23,335.44,335.46,335.44,335.46,427
2021-11-23,335.44,335.51,335.41,335.41,1319
2021-11-23,335.425,335.425,335.35,335.35,478
2021-11-23,335.25,335.25,335.25,335.25,175
2021-11-23,335.27,335.27,335.27,335.27,301
2021-11-23,335.21,335.33,335.21,335.33,726
2021-11-23,335.24,335.24,335.24,335.24,201
2021-11-23,335.22,335.29,335.22,335.26,1530
2021-11-23,335.31,335.4,335.31,335.4,1278
2021-11-23,335.19,335.25,334.97,334.985,2047
2021-11-23,334.84,334.91,334.84,334.91,650
2021-11-23,334.96,334.96,334.67,334.67,963
2021-11-23,334.87,334.87,334.87,334.87,426
2021-11-23,334.7,334.77,334.7,334.72,818
2021-11-23,334.84,334.84,334.84,334.84,200
2021-11-23,334.81,334.87,334.81,334.87,457
2021-11-23,334.83,335.04,334.83,335.04,943
2021-11-23,335.14,335.31,335.14,335.29,1786
2021-11-23,335.325,335.325,335.17,335.17,703
2021-11-23,335.14,335.28,335.14,335.28,595
2021-11-23,335.21,335.46,335.21,335.46,640
2021-11-23,335.42,335.42,335.27,335.36,1753
2021-11-23,335.37,335.37,335.36,335.36,301
2021-11-23,335.31,335.35,335.31,335.35,259
2021-11-23,335.49,335.62,335.49,335.62,874
2021-11-23,335.43,335.43,335.27,335.27,1040
2021-11-23,335.11,335.14,335.11,335.14,398
2021-11-23,335.105,335.18,335.105,335.18,601
2021-11-23,335.19,335.28,335.15,335.2,501
2021-11-23,335.3,335.3,335.15,335.15,473
2021-11-23,335.15,335.32,335.15,335.28,714
2021-11-23,335.5,335.51,335.46,335.48,643
2021-11-23,335.37,335.37,335.37,335.37,214
2021-11-23,335.37,335.45,335.35,335.4,1571
2021-11-23,335.35,335.37,335.22,335.22,509
2021-11-23,335.27,335.27,335.27,335.27,156
2021-11-23,335.34,335.34,335.31,335.31,526
2021-11-23,335.33,335.43,335.33,335.43,959
2021-11-23,335.44,335.7,335.44,335.67,1168
2021-11-23,335.685,335.97,335.685,335.97,1014
2021-11-23,335.91,336,335.89,336,1838
2021-11-23,335.98,336.31,335.98,336.27,1434
2021-11-23,336.2,336.2,336.03,336.2,561
2021-11-23,336.22,336.22,336.15,336.15,208
2021-11-23,336.1,336.16,336.1,336.16,709
2021-11-23,336.2,336.32,336.2,336.32,864
2021-11-23,336.34,336.63,336.34,336.63,970
2021-11-23,336.63,336.65,336.63,336.64,662
2021-11-23,336.64,336.66,336.42,336.42,943
2021-11-23,336.41,336.41,336.11,336.11,471
2021-11-23,336.05,336.13,336.05,336.13,327
2021-11-23,336.26,336.26,336.26,336.26,202
2021-11-23,336.22,336.22,336.22,336.22,279
2021-11-23,336.28,336.29,336.13,336.13,715
2021-11-23,336.09,336.11,336.09,336.11,384
2021-11-23,335.97,335.97,335.97,335.97,260
2021-11-23,335.98,336.08,335.94,336.08,1629
2021-11-23,336.24,336.32,336.23,336.32,1012
2021-11-23,336.43,336.46,336.38,336.46,860
2021-11-23,336.43,336.43,336.33,336.33,525
2021-11-23,336.61,336.62,336.4,336.47,1678
2021-11-23,336.625,336.625,336.32,336.595,2516
2021-11-23,336.61,336.665,336.53,336.53,956
2021-11-23,336.48,336.59,336.48,336.56,3391
2021-11-23,336.53,336.53,336.44,336.44,1307
2021-11-23,336.42,336.43,336.42,336.43,354
2021-11-23,336.52,336.62,336.48,336.48,1401
2021-11-23,336.21,336.22,336.17,336.17,617
2021-11-23,336.26,336.28,336.26,336.26,651
2021-11-23,336.33,336.33,336.17,336.19,750
2021-11-23,336.195,336.195,336.06,336.1,762
2021-11-23,336.24,336.26,336.02,336.02,1669
2021-11-23,336.24,336.25,336.24,336.25,587
2021-11-23,336.34,336.36,336.34,336.36,604
2021-11-23,336.35,336.35,336.16,336.26,606
2021-11-23,336.38,336.4,336.28,336.28,864
2021-11-23,336.29,336.48,336.29,336.43,1246
2021-11-23,336.51,336.88,336.51,336.87,1203
2021-11-23,336.83,336.83,336.67,336.67,656
2021-11-23,336.65,336.65,336.45,336.45,1210
2021-11-23,336.44,336.44,336.35,336.35,1951
2021-11-23,336.38,336.85,336.38,336.68,8483
2021-11-23,336.65,336.69,336.57,336.66,3867
2021-11-23,336.64,336.68,336.64,336.68,209
2021-11-23,336.71,336.72,336.61,336.61,714
2021-11-23,336.52,336.52,336.5,336.5,483
2021-11-23,336.6,336.66,336.56,336.56,1013
2021-11-23,336.57,336.86,336.57,336.86,1144
2021-11-23,336.89,337.045,336.79,336.79,1457
2021-11-23,336.83,337.15,336.81,337.15,1544
2021-11-23,337.15,337.16,337.02,337.02,990
2021-11-23,337.11,337.23,337.1,337.21,877
2021-11-23,337.05,337.05,336.8,336.82,749
2021-11-23,336.79,336.99,336.79,336.98,868
2021-11-23,336.64,336.7486,336.45,336.47,720.0
